soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Sb9,,2015,DistToCoast_km,20.11726938,,,,
Sc1,,2015,DistToCoast_km,85.55493698,,,,
Sc10,,2015,DistToCoast_km,0.135133442,,,,
Sc11,,2015,DistToCoast_km,370.236002,,,,
Sc12,,2015,DistToCoast_km,260.8309698,,,,
Sc13,,2015,DistToCoast_km,460.8705355,,,,
Sc14,,2015,DistToCoast_km,300.6236987,,,,
Sc15,,2015,DistToCoast_km,451.6860813,,,,
Sc16,,2015,DistToCoast_km,768.5438708,,,,
Sc17,,2015,DistToCoast_km,491.8791379,,,,
Sc18,,2015,DistToCoast_km,69.47657995,,,,
Sc2,,2015,DistToCoast_km,381.3830722,,,,
Sc3,,2015,DistToCoast_km,153.1690129,,,,
Sc4,,2015,DistToCoast_km,520.9224541,,,,
Sc5,,2015,DistToCoast_km,399.3535671,,,,
Sc6,,2015,DistToCoast_km,185.3054024,,,,
Sc7,,2015,DistToCoast_km,569.3599295,,,,
Sc8,,2015,DistToCoast_km,592.0656087,,,,
Sc9,,2015,DistToCoast_km,592.0656087,,,,
Sd1,,2015,DistToCoast_km,762.3360148,,,,
Sd2,,2015,DistToCoast_km,955.1001102,,,,
Sd3,,2015,DistToCoast_km,100.9410848,,,,
Sd4,,2015,DistToCoast_km,851.6599212,,,,
Sd5,,2015,DistToCoast_km,545.4124903,,,,
Sd6,,2015,DistToCoast_km,545.5771552,,,,
Sd7,,2015,DistToCoast_km,573.2075305,,,,
Sd8,,2015,DistToCoast_km,678.494977,,,,
Sd9,,2015,DistToCoast_km,851.6599212,,,,
Se1,,2015,DistToCoast_km,723.0280106,,,,
Se10,,2015,DistToCoast_km,4.405772615,,,,
Se11,,2015,DistToCoast_km,758.367242,,,,
Se12,,2015,DistToCoast_km,889.5025921,,,,
Se2,,2015,DistToCoast_km,1066.004991,,,,
Se3,,2015,DistToCoast_km,195.6563432,,,,
Se4,,2015,DistToCoast_km,858.9276653,,,,
Se5,,2015,DistToCoast_km,741.711634,,,,
Se6,,2015,DistToCoast_km,583.0042738,,,,
Se7,,2015,DistToCoast_km,774.1679701,,,,
Se8,,2015,DistToCoast_km,585.0937379,,,,
Se9,,2015,DistToCoast_km,455.2343824,,,,
Sf1,,2015,DistToCoast_km,394.6150241,,,,
Sf2,,2015,DistToCoast_km,295.7484511,,,,
Sf3,,2015,DistToCoast_km,4.405772615,,,,
Sf4,,2015,DistToCoast_km,229.198933,,,,
Sf5,,2015,DistToCoast_km,144.1785629,,,,
Sf6,,2015,DistToCoast_km,448.7837564,,,,
Sf7,,2015,DistToCoast_km,404.4026507,,,,
Sf8,,2015,DistToCoast_km,380.5237984,,,,
Sf9,,2015,DistToCoast_km,295.7484511,,,,
Sg1,,2015,DistToCoast_km,2.530203717,,,,
Sg2,,2015,DistToCoast_km,319.2657058,,,,
Sg3,,2015,DistToCoast_km,40.62846394,,,,
Sg4,,2015,DistToCoast_km,183.4299612,,,,
Sg5,,2015,DistToCoast_km,0.730387798,,,,
Sh1,,2015,DistToCoast_km,754.5597742,,,,
Sh2,,2015,DistToCoast_km,1064.030294,,,,
Sh3,,2015,DistToCoast_km,513.0524628,,,,
Sh4,,2015,DistToCoast_km,921.2208087,,,,
Sh5,,2015,DistToCoast_km,835.8188525,,,,
Sh6,,2015,DistToCoast_km,1161.882816,,,,
Sh7,,2015,DistToCoast_km,745.1077127,,,,
Sh8,,2015,DistToCoast_km,907.2393241,,,,
Sh9,,2015,DistToCoast_km,1074.631882,,,,
Si1,,2015,DistToCoast_km,1225.038425,,,,
Si10,,2015,DistToCoast_km,1236.460612,,,,
Si2,,2015,DistToCoast_km,1093.779654,,,,
Si3,,2015,DistToCoast_km,1381.81004,,,,
Si4,,2015,DistToCoast_km,1343.02433,,,,
Si5,,2015,DistToCoast_km,1135.412084,,,,
Si6,,2015,DistToCoast_km,1186.623694,,,,
Si7,,2015,DistToCoast_km,1366.094803,,,,
Si8,,2015,DistToCoast_km,1435.617764,,,,
Si9,,2015,DistToCoast_km,1135.412084,,,,
Sj1,,2015,DistToCoast_km,1031.449324,,,,
Sj10,,2015,DistToCoast_km,516.8164278,,,,
Sj11,,2015,DistToCoast_km,1244.882023,,,,
Sj2,,2015,DistToCoast_km,716.3820607,,,,
Sj3,,2015,DistToCoast_km,115.8439174,,,,
Sj4,,2015,DistToCoast_km,403.2551236,,,,
Sj5,,2015,DistToCoast_km,245.8650882,,,,
Sj6,,2015,DistToCoast_km,128.0033659,,,,
Sj7,,2015,DistToCoast_km,374.3207027,,,,
Sj8,,2015,DistToCoast_km,12.40778511,,,,
Sj9,,2015,DistToCoast_km,641.9124143,,,,
ch12,,2015,DistToCoast_km,1396.209713,,,,
ch13,,2015,DistToCoast_km,950.1871294,,,,
ch14,,2015,DistToCoast_km,1075.918812,,,,
ch15,,2015,DistToCoast_km,996.5636946,,,,
ch16,,2015,DistToCoast_km,63.28996384,,,,
ch17,,2015,DistToCoast_km,22.83921969,,,,
ch18,,2015,DistToCoast_km,74.35333229,,,,
ch19,,2015,DistToCoast_km,103.6112198,,,,
ch20,,2015,DistToCoast_km,1140.21678,,,,
ch21,,2015,DistToCoast_km,1.481832806,,,,
ch22,,2015,DistToCoast_km,111.8797342,,,,
ch23,,2015,DistToCoast_km,174.6180458,,,,
ch24,,2015,DistToCoast_km,18.61770136,,,,
ch25,,2015,DistToCoast_km,111.0475531,,,,
ch26,,2015,DistToCoast_km,1075.918812,,,,
ch27,,2015,DistToCoast_km,280.742121,,,,
ch28,,2015,DistToCoast_km,74.35333229,,,,
ec12,,2015,DistToCoast_km,223.7887156,,,,
ec13,,2015,DistToCoast_km,10.95993395,,,,
ec14,,2015,DistToCoast_km,131.0700136,,,,
ec15,,2015,DistToCoast_km,524.3221285,,,,
ec16,,2015,DistToCoast_km,1478.988395,,,,
ec17,,2015,DistToCoast_km,270.4907423,,,,
ec18,,2015,DistToCoast_km,316.1446825,,,,
ec19,,2015,DistToCoast_km,5.163923604,,,,
ec20,,2015,DistToCoast_km,174.466962,,,,
ec21,,2015,DistToCoast_km,177.5178601,,,,
J1,,2015,DistToCoast_km,6.241371098,,,,
J10,,2015,DistToCoast_km,2.643345471,,,,
J100,,2015,DistToCoast_km,259.5134235,,,,
J101,,2015,DistToCoast_km,212.0574305,,,,
J102,,2015,DistToCoast_km,142.3295468,,,,
J103,,2015,DistToCoast_km,388.9105464,,,,
J104,,2015,DistToCoast_km,445.6356031,,,,
J105,,2015,DistToCoast_km,615.4679384,,,,
J106,,2015,DistToCoast_km,440.7901713,,,,
J107,,2015,DistToCoast_km,431.1241982,,,,
J108,,2015,DistToCoast_km,295.330969,,,,
J109,,2015,DistToCoast_km,156.5699762,,,,
J11,,2015,DistToCoast_km,0.603300535,,,,
J110,,2015,DistToCoast_km,190.5696502,,,,
J111,,2015,DistToCoast_km,175.1451776,,,,
J112,,2015,DistToCoast_km,190.7077171,,,,
J113,,2015,DistToCoast_km,203.8311764,,,,
J114,,2015,DistToCoast_km,419.6905516,,,,
J115,,2015,DistToCoast_km,342.5256157,,,,
J116,,2015,DistToCoast_km,321.2679375,,,,
J117,,2015,DistToCoast_km,271.797056,,,,
J118,,2015,DistToCoast_km,259.1575012,,,,
J119,,2015,DistToCoast_km,222.6976591,,,,
J12,,2015,DistToCoast_km,0.648708572,,,,
J120,,2015,DistToCoast_km,452.6194212,,,,
J121,,2015,DistToCoast_km,686.5257917,,,,
J122,,2015,DistToCoast_km,679.1608379,,,,
J123,,2015,DistToCoast_km,545.1363062,,,,
J124,,2015,DistToCoast_km,746.3003004,,,,
J125,,2015,DistToCoast_km,877.1238273,,,,
J126,,2015,DistToCoast_km,704.6912164,,,,
J127,,2015,DistToCoast_km,965.1246841,,,,
J128,,2015,DistToCoast_km,1148.930015,,,,
J129,,2015,DistToCoast_km,937.8472185,,,,
J13,,2015,DistToCoast_km,2.811522047,,,,
J130,,2015,DistToCoast_km,886.4413416,,,,
J131,,2015,DistToCoast_km,835.9261501,,,,
J132,,2015,DistToCoast_km,499.4890573,,,,
J133,,2015,DistToCoast_km,566.8836114,,,,
J134,,2015,DistToCoast_km,694.8514957,,,,
J135,,2015,DistToCoast_km,175.9712895,,,,
J136,,2015,DistToCoast_km,515.1150746,,,,
J137,,2015,DistToCoast_km,388.606394,,,,
J138,,2015,DistToCoast_km,365.329124,,,,
J139,,2015,DistToCoast_km,314.1984937,,,,
J14,,2015,DistToCoast_km,5.722519685,,,,
J140,,2015,DistToCoast_km,292.8905628,,,,
J141,,2015,DistToCoast_km,98.51716106,,,,
J142,,2015,DistToCoast_km,68.57021611,,,,
J143,,2015,DistToCoast_km,13.87173133,,,,
J144,,2015,DistToCoast_km,225.9054762,,,,
J145,,2015,DistToCoast_km,242.7510281,,,,
J146,,2015,DistToCoast_km,137.1429146,,,,
J147,,2015,DistToCoast_km,421.4617229,,,,
J148,,2015,DistToCoast_km,357.1956246,,,,
J149,,2015,DistToCoast_km,334.4971495,,,,
J15,,2015,DistToCoast_km,11.15595381,,,,
J150,,2015,DistToCoast_km,443.26048,,,,
J151,,2015,DistToCoast_km,409.9163759,,,,
J152,,2015,DistToCoast_km,520.3474467,,,,
J153,,2015,DistToCoast_km,300.2339452,,,,
J154,,2015,DistToCoast_km,737.4923448,,,,
J155,,2015,DistToCoast_km,645.1416797,,,,
J156,,2015,DistToCoast_km,951.1502758,,,,
J157,,2015,DistToCoast_km,514.8476333,,,,
J158,,2015,DistToCoast_km,628.4346533,,,,
J159,,2015,DistToCoast_km,577.0275853,,,,
J16,,2015,DistToCoast_km,5.068339453,,,,
J160,,2015,DistToCoast_km,591.5984715,,,,
J161,,2015,DistToCoast_km,671.4152313,,,,
J162,,2015,DistToCoast_km,764.7572014,,,,
J163,,2015,DistToCoast_km,766.0972561,,,,
J164,,2015,DistToCoast_km,795.0161141,,,,
J165,,2015,DistToCoast_km,821.0185357,,,,
J166,,2015,DistToCoast_km,846.4539521,,,,
J167,,2015,DistToCoast_km,825.7908967,,,,
J168,,2015,DistToCoast_km,825.4224479,,,,
J169,,2015,DistToCoast_km,847.5686318,,,,
J17,,2015,DistToCoast_km,6.605072056,,,,
J170,,2015,DistToCoast_km,916.240595,,,,
J171,,2015,DistToCoast_km,719.056732,,,,
J172,,2015,DistToCoast_km,776.3179543,,,,
J18,,2015,DistToCoast_km,0.961381741,,,,
J19,,2015,DistToCoast_km,101.5364509,,,,
J2,,2015,DistToCoast_km,4.993850306,,,,
J20,,2015,DistToCoast_km,2.531321968,,,,
J21,,2015,DistToCoast_km,6.605072056,,,,
J22,,2015,DistToCoast_km,20.56758287,,,,
J23,,2015,DistToCoast_km,4.421248419,,,,
J24,,2015,DistToCoast_km,15.13200399,,,,
J25,,2015,DistToCoast_km,10.62349324,,,,
J26,,2015,DistToCoast_km,17.07571962,,,,
J27,,2015,DistToCoast_km,2.739371116,,,,
J28,,2015,DistToCoast_km,8.815601953,,,,
J29,,2015,DistToCoast_km,4.910437564,,,,
J3,,2015,DistToCoast_km,2.994373474,,,,
J30,,2015,DistToCoast_km,10.17616306,,,,
J31,,2015,DistToCoast_km,8.06557327,,,,
J32,,2015,DistToCoast_km,9.310719211,,,,
J33,,2015,DistToCoast_km,8.514829845,,,,
J34,,2015,DistToCoast_km,73.61794402,,,,
J35,,2015,DistToCoast_km,24.02544762,,,,
J36,,2015,DistToCoast_km,6.139544712,,,,
J37,,2015,DistToCoast_km,47.23739158,,,,
J38,,2015,DistToCoast_km,51.6389262,,,,
J39,,2015,DistToCoast_km,15.20877188,,,,
J4,,2015,DistToCoast_km,6.117118742,,,,
J40,,2015,DistToCoast_km,28.03174807,,,,
J41,,2015,DistToCoast_km,22.80495329,,,,
J42,,2015,DistToCoast_km,54.52356133,,,,
J43,,2015,DistToCoast_km,42.17407296,,,,
J44,,2015,DistToCoast_km,147.4776185,,,,
J45,,2015,DistToCoast_km,109.891413,,,,
J46,,2015,DistToCoast_km,83.03206422,,,,
J47,,2015,DistToCoast_km,86.00689348,,,,
J48,,2015,DistToCoast_km,146.3183002,,,,
J49,,2015,DistToCoast_km,141.2124627,,,,
J5,,2015,DistToCoast_km,2.481578044,,,,
J50,,2015,DistToCoast_km,109.2092581,,,,
J51,,2015,DistToCoast_km,297.9274948,,,,
J52,,2015,DistToCoast_km,224.3935762,,,,
J53,,2015,DistToCoast_km,229.7986874,,,,
J54,,2015,DistToCoast_km,161.144727,,,,
J55,,2015,DistToCoast_km,206.3680806,,,,
J56,,2015,DistToCoast_km,245.6710329,,,,
J57,,2015,DistToCoast_km,177.8130159,,,,
J58,,2015,DistToCoast_km,180.4889258,,,,
J59,,2015,DistToCoast_km,137.0319415,,,,
J6,,2015,DistToCoast_km,156.24119,,,,
J60,,2015,DistToCoast_km,18.36254385,,,,
J61,,2015,DistToCoast_km,52.63258523,,,,
J62,,2015,DistToCoast_km,174.4411874,,,,
J63,,2015,DistToCoast_km,40.47703356,,,,
J64,,2015,DistToCoast_km,50.83910158,,,,
J65,,2015,DistToCoast_km,12.63865333,,,,
J66,,2015,DistToCoast_km,28.85681445,,,,
J67,,2015,DistToCoast_km,70.26404875,,,,
J68,,2015,DistToCoast_km,120.2859122,,,,
J69,,2015,DistToCoast_km,186.7719249,,,,
J7,,2015,DistToCoast_km,7.979707018,,,,
J70,,2015,DistToCoast_km,217.3758723,,,,
J71,,2015,DistToCoast_km,259.4971899,,,,
J72,,2015,DistToCoast_km,220.6122067,,,,
J73,,2015,DistToCoast_km,182.4234588,,,,
J74,,2015,DistToCoast_km,202.2235962,,,,
J75,,2015,DistToCoast_km,193.7337791,,,,
J76,,2015,DistToCoast_km,116.8810938,,,,
J77,,2015,DistToCoast_km,119.323444,,,,
J78,,2015,DistToCoast_km,213.9629201,,,,
J79,,2015,DistToCoast_km,152.7831151,,,,
J8,,2015,DistToCoast_km,0.952935498,,,,
J80,,2015,DistToCoast_km,57.988979,,,,
J81,,2015,DistToCoast_km,98.17188787,,,,
J82,,2015,DistToCoast_km,13.39070619,,,,
J83,,2015,DistToCoast_km,58.28080945,,,,
J84,,2015,DistToCoast_km,103.0856987,,,,
J85,,2015,DistToCoast_km,113.3181109,,,,
J86,,2015,DistToCoast_km,90.8981323,,,,
J87,,2015,DistToCoast_km,79.67659664,,,,
J88,,2015,DistToCoast_km,25.59247126,,,,
J89,,2015,DistToCoast_km,3.306015224,,,,
J9,,2015,DistToCoast_km,3.395551748,,,,
J90,,2015,DistToCoast_km,101.3830621,,,,
J91,,2015,DistToCoast_km,13.4931909,,,,
J92,,2015,DistToCoast_km,60.64063786,,,,
J93,,2015,DistToCoast_km,155.1063639,,,,
J94,,2015,DistToCoast_km,272.6481352,,,,
J95,,2015,DistToCoast_km,86.48364849,,,,
J96,,2015,DistToCoast_km,287.2676871,,,,
J97,,2015,DistToCoast_km,82.90658919,,,,
J98,,2015,DistToCoast_km,137.3454431,,,,
J99,,2015,DistToCoast_km,216.6870072,,,,
SCCS1,,2015,DistToCoast_km,127.1844915,,,,
SCCS10,,2015,DistToCoast_km,138.812293,,,,
SCCS100,,2015,DistToCoast_km,1.018567657,,,,
SCCS101,,2015,DistToCoast_km,3.18221041,,,,
SCCS102,,2015,DistToCoast_km,3.455250235,,,,
SCCS103,,2015,DistToCoast_km,4.440167386,,,,
SCCS104,,2015,DistToCoast_km,0.047735958,,,,
SCCS105,,2015,DistToCoast_km,2.626774962,,,,
SCCS106,,2015,DistToCoast_km,8.647643817,,,,
SCCS107,,2015,DistToCoast_km,2.509667015,,,,
SCCS108,,2015,DistToCoast_km,0.102112618,,,,
SCCS109,,2015,DistToCoast_km,0.294760452,,,,
SCCS11,,2015,DistToCoast_km,405.9694064,,,,
SCCS110,,2015,DistToCoast_km,0.713533662,,,,
SCCS111,,2015,DistToCoast_km,0.575357057,,,,
SCCS112,,2015,DistToCoast_km,78.94723735,,,,
SCCS113,,2015,DistToCoast_km,17.16663886,,,,
SCCS114,,2015,DistToCoast_km,74.38386122,,,,
SCCS115,,2015,DistToCoast_km,845.753594,,,,
SCCS116,,2015,DistToCoast_km,0.075032444,,,,
SCCS117,,2015,DistToCoast_km,12.17363086,,,,
SCCS118,,2015,DistToCoast_km,51.48020727,,,,
SCCS119,,2015,DistToCoast_km,5.451180397,,,,
SCCS12,,2015,DistToCoast_km,920.0741595,,,,
SCCS120,,2015,DistToCoast_km,386.129597,,,,
SCCS121,,2015,DistToCoast_km,17.80548894,,,,
SCCS122,,2015,DistToCoast_km,139.4216711,,,,
SCCS123,,2015,DistToCoast_km,4.492379485,,,,
SCCS124,,2015,DistToCoast_km,23.51692952,,,,
SCCS125,,2015,DistToCoast_km,350.9871849,,,,
SCCS126,,2015,DistToCoast_km,5.661952859,,,,
SCCS127,,2015,DistToCoast_km,573.9274564,,,,
SCCS128,,2015,DistToCoast_km,722.005502,,,,
SCCS129,,2015,DistToCoast_km,224.5985448,,,,
SCCS13,,2015,DistToCoast_km,1388.992917,,,,
SCCS130,,2015,DistToCoast_km,4.235018754,,,,
SCCS131,,2015,DistToCoast_km,4.00960578,,,,
SCCS132,,2015,DistToCoast_km,34.25634149,,,,
SCCS133,,2015,DistToCoast_km,8.588344464,,,,
SCCS134,,2015,DistToCoast_km,6.139544712,,,,
SCCS135,,2015,DistToCoast_km,50.83910158,,,,
SCCS136,,2015,DistToCoast_km,65.10904168,,,,
SCCS137,,2015,DistToCoast_km,416.5069734,,,,
SCCS138,,2015,DistToCoast_km,220.7188201,,,,
SCCS139,,2015,DistToCoast_km,421.509955,,,,
SCCS14,,2015,DistToCoast_km,922.0613481,,,,
SCCS140,,2015,DistToCoast_km,1056.487417,,,,
SCCS141,,2015,DistToCoast_km,1236.349995,,,,
SCCS142,,2015,DistToCoast_km,1435.056028,,,,
SCCS143,,2015,DistToCoast_km,1291.320526,,,,
SCCS144,,2015,DistToCoast_km,579.9040471,,,,
SCCS145,,2015,DistToCoast_km,270.5081959,,,,
SCCS146,,2015,DistToCoast_km,168.911327,,,,
SCCS147,,2015,DistToCoast_km,744.2198595,,,,
SCCS148,,2015,DistToCoast_km,351.4489883,,,,
SCCS149,,2015,DistToCoast_km,639.609176,,,,
SCCS15,,2015,DistToCoast_km,134.786016,,,,
SCCS150,,2015,DistToCoast_km,491.7568109,,,,
SCCS151,,2015,DistToCoast_km,137.1429146,,,,
SCCS152,,2015,DistToCoast_km,56.16528645,,,,
SCCS153,,2015,DistToCoast_km,247.2646624,,,,
SCCS154,,2015,DistToCoast_km,18.45174645,,,,
SCCS155,,2015,DistToCoast_km,119.7195075,,,,
SCCS156,,2015,DistToCoast_km,15.24725377,,,,
SCCS157,,2015,DistToCoast_km,31.3275765,,,,
SCCS158,,2015,DistToCoast_km,15.64296499,,,,
SCCS159,,2015,DistToCoast_km,27.5501467,,,,
SCCS16,,2015,DistToCoast_km,269.9115765,,,,
SCCS160,,2015,DistToCoast_km,23.53921945,,,,
SCCS161,,2015,DistToCoast_km,1.001924378,,,,
SCCS162,,2015,DistToCoast_km,76.95815461,,,,
SCCS163,,2015,DistToCoast_km,821.1228414,,,,
SCCS164,,2015,DistToCoast_km,106.5953325,,,,
SCCS165,,2015,DistToCoast_km,240.8797267,,,,
SCCS166,,2015,DistToCoast_km,685.5481038,,,,
SCCS167,,2015,DistToCoast_km,781.7818548,,,,
SCCS168,,2015,DistToCoast_km,4.405772615,,,,
SCCS169,,2015,DistToCoast_km,195.6563432,,,,
SCCS17,,2015,DistToCoast_km,88.83335866,,,,
SCCS170,,2015,DistToCoast_km,542.6081946,,,,
SCCS171,,2015,DistToCoast_km,344.3141269,,,,
SCCS172,,2015,DistToCoast_km,554.7586491,,,,
SCCS173,,2015,DistToCoast_km,847.3721342,,,,
SCCS174,,2015,DistToCoast_km,1376.553344,,,,
SCCS175,,2015,DistToCoast_km,1103.411209,,,,
SCCS176,,2015,DistToCoast_km,371.347107,,,,
SCCS177,,2015,DistToCoast_km,19.25072871,,,,
SCCS178,,2015,DistToCoast_km,263.8605167,,,,
SCCS179,,2015,DistToCoast_km,1213.36116,,,,
SCCS18,,2015,DistToCoast_km,98.51021632,,,,
SCCS180,,2015,DistToCoast_km,115.8439174,,,,
SCCS181,,2015,DistToCoast_km,667.6391926,,,,
SCCS182,,2015,DistToCoast_km,1025.485595,,,,
SCCS183,,2015,DistToCoast_km,571.1934326,,,,
SCCS184,,2015,DistToCoast_km,73.61122999,,,,
SCCS185,,2015,DistToCoast_km,244.9153913,,,,
SCCS186,,2015,DistToCoast_km,1.542162756,,,,
SCCS19,,2015,DistToCoast_km,204.8506218,,,,
SCCS2,,2015,DistToCoast_km,697.8973045,,,,
SCCS20,,2015,DistToCoast_km,47.6397608,,,,
SCCS21,,2015,DistToCoast_km,37.03683578,,,,
SCCS22,,2015,DistToCoast_km,768.6632586,,,,
SCCS23,,2015,DistToCoast_km,539.7536491,,,,
SCCS24,,2015,DistToCoast_km,1198.303919,,,,
SCCS25,,2015,DistToCoast_km,1008.413506,,,,
SCCS26,,2015,DistToCoast_km,553.2389421,,,,
SCCS27,,2015,DistToCoast_km,952.4347219,,,,
SCCS28,,2015,DistToCoast_km,1583.986407,,,,
SCCS29,,2015,DistToCoast_km,1405.14251,,,,
SCCS3,,2015,DistToCoast_km,22.20935862,,,,
SCCS30,,2015,DistToCoast_km,1059.135598,,,,
SCCS31,,2015,DistToCoast_km,1070.594018,,,,
SCCS32,,2015,DistToCoast_km,846.1031998,,,,
SCCS33,,2015,DistToCoast_km,811.9778452,,,,
SCCS34,,2015,DistToCoast_km,301.9486997,,,,
SCCS35,,2015,DistToCoast_km,833.3986985,,,,
SCCS36,,2015,DistToCoast_km,203.4611271,,,,
SCCS37,,2015,DistToCoast_km,356.8191885,,,,
SCCS38,,2015,DistToCoast_km,61.69256843,,,,
SCCS39,,2015,DistToCoast_km,20.27387715,,,,
SCCS4,,2015,DistToCoast_km,1141.263108,,,,
SCCS40,,2015,DistToCoast_km,1093.09973,,,,
SCCS41,,2015,DistToCoast_km,1220.348913,,,,
SCCS42,,2015,DistToCoast_km,30.75607548,,,,
SCCS43,,2015,DistToCoast_km,186.1341574,,,,
SCCS44,,2015,DistToCoast_km,60.07073637,,,,
SCCS45,,2015,DistToCoast_km,412.8955575,,,,
SCCS46,,2015,DistToCoast_km,272.3770595,,,,
SCCS47,,2015,DistToCoast_km,277.0703414,,,,
SCCS48,,2015,DistToCoast_km,51.96310045,,,,
SCCS49,,2015,DistToCoast_km,44.29307262,,,,
SCCS5,,2015,DistToCoast_km,298.8133178,,,,
SCCS50,,2015,DistToCoast_km,14.19553505,,,,
SCCS51,,2015,DistToCoast_km,2.207929049,,,,
SCCS52,,2015,DistToCoast_km,89.2735769,,,,
SCCS53,,2015,DistToCoast_km,41.43855586,,,,
SCCS54,,2015,DistToCoast_km,618.1472223,,,,
SCCS55,,2015,DistToCoast_km,5.410334059,,,,
SCCS56,,2015,DistToCoast_km,300.3352093,,,,
SCCS57,,2015,DistToCoast_km,601.5272459,,,,
SCCS58,,2015,DistToCoast_km,159.0484361,,,,
SCCS59,,2015,DistToCoast_km,1058.328266,,,,
SCCS6,,2015,DistToCoast_km,572.9129642,,,,
SCCS60,,2015,DistToCoast_km,314.5347527,,,,
SCCS61,,2015,DistToCoast_km,80.36829931,,,,
SCCS62,,2015,DistToCoast_km,166.14053,,,,
SCCS63,,2015,DistToCoast_km,640.0193368,,,,
SCCS64,,2015,DistToCoast_km,1426.394706,,,,
SCCS65,,2015,DistToCoast_km,2047.307804,,,,
SCCS66,,2015,DistToCoast_km,1966.155707,,,,
SCCS67,,2015,DistToCoast_km,782.1286719,,,,
SCCS68,,2015,DistToCoast_km,551.4937654,,,,
SCCS69,,2015,DistToCoast_km,358.8714252,,,,
SCCS7,,2015,DistToCoast_km,987.3381606,,,,
SCCS70,,2015,DistToCoast_km,116.8648625,,,,
SCCS71,,2015,DistToCoast_km,304.0969107,,,,
SCCS72,,2015,DistToCoast_km,483.0006614,,,,
SCCS73,,2015,DistToCoast_km,28.4755152,,,,
SCCS74,,2015,DistToCoast_km,136.1630288,,,,
SCCS75,,2015,DistToCoast_km,157.6151798,,,,
SCCS76,,2015,DistToCoast_km,51.32374391,,,,
SCCS77,,2015,DistToCoast_km,70.90250204,,,,
SCCS78,,2015,DistToCoast_km,2.320505719,,,,
SCCS79,,2015,DistToCoast_km,1.611491541,,,,
SCCS8,,2015,DistToCoast_km,591.5346524,,,,
SCCS80,,2015,DistToCoast_km,32.92245687,,,,
SCCS81,,2015,DistToCoast_km,8.520127207,,,,
SCCS82,,2015,DistToCoast_km,33.25812944,,,,
SCCS83,,2015,DistToCoast_km,68.67621255,,,,
SCCS84,,2015,DistToCoast_km,9.586757636,,,,
SCCS85,,2015,DistToCoast_km,120.2579543,,,,
SCCS86,,2015,DistToCoast_km,0.362022156,,,,
SCCS87,,2015,DistToCoast_km,35.76371444,,,,
SCCS88,,2015,DistToCoast_km,0.751158412,,,,
SCCS89,,2015,DistToCoast_km,6.836423492,,,,
SCCS9,,2015,DistToCoast_km,454.5269699,,,,
SCCS90,,2015,DistToCoast_km,2.417303699,,,,
SCCS91,,2015,DistToCoast_km,832.0830631,,,,
SCCS92,,2015,DistToCoast_km,23.82945822,,,,
SCCS93,,2015,DistToCoast_km,10.61725813,,,,
SCCS94,,2015,DistToCoast_km,54.85546445,,,,
SCCS95,,2015,DistToCoast_km,95.27219789,,,,
SCCS96,,2015,DistToCoast_km,2.910284825,,,,
SCCS97,,2015,DistToCoast_km,1.98279371,,,,
SCCS98,,2015,DistToCoast_km,0.602693497,,,,
SCCS99,,2015,DistToCoast_km,3.567130503,,,,
